dataset,sample_id,prompt_id,model,prediction,ground_truth,correct,latency_seconds,generated_tokens,raw_response
medmcqa,1998,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.1996077430085279,2,B
medmcqa,1999,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,0,False,0.18851891299709678,2,B
medmcqa,2000,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,2,False,0.17189205897739157,2,B
medmcqa,2001,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.15929995599435642,2,C
medmcqa,2002,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.19030566900619306,2,A
medmcqa,2003,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,3,False,0.15803891202085651,2,A
medmcqa,2004,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,2,False,0.19424097900628112,2,A
medmcqa,2005,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.16578674799529836,2,A
medmcqa,2006,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.17032591698807664,2,B
medmcqa,2007,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,2,False,0.1542600740212947,2,B
medmcqa,2008,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.16494239697931334,2,C
medmcqa,2009,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,3,False,0.1537031980114989,2,B
medmcqa,2010,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,0,False,0.15463694499339908,2,D
medmcqa,2011,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.16553619198384695,2,B
medmcqa,2012,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.17709941999055445,2,A
medmcqa,2013,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,2,False,0.15310154599137604,2,B
medmcqa,2014,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,2,False,0.15388742901268415,2,D
medmcqa,2015,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.15719432901823893,2,B
medmcqa,2016,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.18272648300626315,2,A
medmcqa,2017,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,3,False,0.1548523200035561,2,C
medmcqa,2018,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.1675898889952805,2,C
medmcqa,2019,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,2,False,0.1757636379916221,2,D
medmcqa,2020,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.16536475499742664,2,D
medmcqa,2021,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.17704944498836994,2,A
medmcqa,2022,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.18455757398623973,2,B
medmcqa,2023,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.16557732698856853,2,A
medmcqa,2024,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.15408870799001306,2,C
medmcqa,2025,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.18844171598902903,2,A
medmcqa,2026,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.16941352098365314,2,C
medmcqa,2027,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.16693089899490587,2,C
medmcqa,2028,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.1519174520217348,2,D
medmcqa,2029,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,0,False,0.2237944569787942,2,B
medmcqa,2030,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,3,False,0.1616880600049626,2,C
medmcqa,2031,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,0,False,0.18126829000539146,2,C
medmcqa,2032,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,0,False,0.15264246799051762,2,D
medmcqa,2033,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.17654367597424425,2,D
medmcqa,2034,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,3,False,0.18816990999039263,2,A
medmcqa,2035,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,3,False,0.19336989300791174,2,B
medmcqa,2036,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.1706672919972334,2,C
medmcqa,2037,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,3,False,0.19319662000634708,2,A
medmcqa,2038,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.20520358998328447,2,B
medmcqa,2039,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,3,False,0.18681938500958495,2,B
medmcqa,2040,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,0,False,0.16944264201447368,2,C
medmcqa,2041,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,0,False,0.18239185202401131,2,B
medmcqa,2042,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,2,False,0.1547019079735037,2,A
medmcqa,2043,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.15815363402361982,2,A
medmcqa,2044,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.18596961800358258,2,A
medmcqa,2045,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.19343346598907374,2,D
medmcqa,2046,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.17732769501162693,2,B
medmcqa,2047,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,0,False,0.15469750299234875,2,C
medmcqa,2048,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.15731035100179724,2,A
medmcqa,2049,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.17710524698486552,2,D
medmcqa,2050,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.16015564199187793,2,B
medmcqa,2051,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,0,False,0.1825917880050838,2,B
medmcqa,2052,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.16158944001654163,2,C
medmcqa,2053,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.1689468830008991,2,B
medmcqa,2054,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,0,False,0.17103209398919716,2,C
medmcqa,2055,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.1687490160111338,2,A
medmcqa,2056,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.20478466100757942,2,A
medmcqa,2057,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.17439458999433555,2,D
medmcqa,2058,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,0,False,0.17432933099917136,2,D
medmcqa,2059,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.15989717200864106,2,A
medmcqa,2060,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.15980037100962363,2,B
medmcqa,2061,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.16889428501599468,2,A
medmcqa,2062,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.15327083299052902,2,A
medmcqa,2063,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,1,False,0.16957318800268695,2,C
medmcqa,2064,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,3,False,0.173982298001647,2,B
medmcqa,2065,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,3,False,0.1588432939897757,2,B
medmcqa,2066,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.1728004880133085,2,A
medmcqa,2067,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.1767195299908053,2,D
medmcqa,2068,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.1617066379985772,2,A
medmcqa,2069,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.17405520300962962,2,B
medmcqa,2070,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.17809674399904907,2,D
medmcqa,2071,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.1549262530170381,2,B
medmcqa,2072,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.17575040899100713,2,D
medmcqa,2073,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.1748269590025302,2,B
medmcqa,2074,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.17941170200356282,2,D
medmcqa,2075,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,1,False,0.17272134800441563,2,D
medmcqa,2076,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.15202282601967454,2,A
medmcqa,2077,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,0,False,0.1758786200080067,2,C
medmcqa,2078,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.1559954039985314,2,A
medmcqa,2079,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,0,False,0.18240369798149914,2,C
medmcqa,2080,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,2,False,0.18332482100231573,2,A
medmcqa,2081,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.2033520300174132,2,A
medmcqa,2082,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,0,False,0.20805272800498642,2,B
medmcqa,2083,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.1828788979910314,2,B
medmcqa,2084,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.18136719800531864,2,A
medmcqa,2085,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.1810943029995542,2,B
medmcqa,2086,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.19356309101567604,2,C
medmcqa,2087,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.18470628399518318,2,A
medmcqa,2088,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.18637122699874453,2,B
medmcqa,2089,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.19254901999374852,2,A
medmcqa,2090,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.19485948301735334,2,A
medmcqa,2091,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.1597985829866957,2,D
medmcqa,2092,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.1915291810000781,2,D
medmcqa,2093,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,0,False,0.1722334379737731,2,B
medmcqa,2094,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.198934191983426,2,A
medmcqa,2095,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,1,False,0.17350662298849784,2,C
medmcqa,2096,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,2,False,0.1824388969980646,2,A
medmcqa,2097,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.16486706398427486,2,C
medmcqa,2098,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.20086265800637193,2,A
medmcqa,2099,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.15500090600107796,2,D
medmcqa,2100,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,0,False,0.17081790100201033,2,B
medmcqa,2101,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.15396138600772247,2,A
medmcqa,2102,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,2,False,0.1553696269984357,2,B
medmcqa,2103,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.16892512500635348,2,A
medmcqa,2104,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.1792825919983443,2,B
medmcqa,2105,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.1690674370038323,2,B
medmcqa,2106,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,3,False,0.15658927298500203,2,A
medmcqa,2107,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.20532950598862953,2,A
medmcqa,2108,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.19341646300745197,2,C
medmcqa,2109,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,2,False,0.1775816389999818,2,A
medmcqa,2110,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,2,False,0.17026625099242665,2,B
medmcqa,2111,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,1,False,0.1675508550251834,2,C
medmcqa,2112,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,3,False,0.16808493799180724,2,B
medmcqa,2113,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.16692176900687627,2,A
medmcqa,2114,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.16669044399168342,2,D
medmcqa,2115,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.18730909100850113,2,B
medmcqa,2116,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.17198966001160443,2,A
medmcqa,2117,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,2,False,0.1599947969953064,2,D
medmcqa,2118,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.1550400929991156,2,A
medmcqa,2119,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.18097454201779328,2,C
medmcqa,2120,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.1943834680132568,2,D
medmcqa,2121,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.16144250400247984,2,D
medmcqa,2122,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,3,False,0.16135856197797693,2,A
medmcqa,2123,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,1,False,0.1523739339900203,2,D
medmcqa,2124,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.18186125901411287,2,B
medmcqa,2125,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,0,False,0.1899762719986029,2,B
medmcqa,2126,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.17852761800168082,2,A
medmcqa,2127,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,3,False,0.1543754459999036,2,A
medmcqa,2128,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,2,False,0.1528595999989193,2,A
medmcqa,2129,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.2000062509905547,2,A
medmcqa,2130,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,3,False,0.19432881000102498,2,A
medmcqa,2131,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,0,False,0.17085301197948866,2,C
medmcqa,2132,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,0,False,0.16606074399896897,2,C
medmcqa,2133,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,2,False,0.18673226900864393,2,B
medmcqa,2134,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.15265362098580226,2,B
medmcqa,2135,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,3,False,0.18021174700697884,2,A
medmcqa,2136,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.182945409003878,2,B
medmcqa,2137,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.1664336769899819,2,C
medmcqa,2138,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.16888882100465707,2,C
medmcqa,2139,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.15226063400041312,2,A
medmcqa,2140,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.15382056098314933,2,C
medmcqa,2141,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.16028702500625513,2,A
medmcqa,2142,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.1557640839891974,2,B
medmcqa,2143,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,0,False,0.19006594398524612,2,D
medmcqa,2144,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.1752557779836934,2,C
medmcqa,2145,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,2,False,0.18429255901719444,2,B
medmcqa,2146,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.1541144739894662,2,C
medmcqa,2147,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,0,False,0.18966073499177583,2,B
medmcqa,2148,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,0,False,0.2087266230082605,2,B
medmcqa,2149,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,0,False,0.18681359401671216,2,C
medmcqa,2150,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.17983120199642144,2,D
medmcqa,2151,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,0,False,0.1549892600160092,2,B
medmcqa,2152,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,2,False,0.18066405798890628,2,A
medmcqa,2153,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.17009466100716963,2,B
medmcqa,2154,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,1,False,0.1542809600068722,2,C
medmcqa,2155,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.1572084230137989,2,A
medmcqa,2156,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.1784531380108092,2,C
medmcqa,2157,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,3,False,0.15353726700413972,2,B
medmcqa,2158,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,3,False,0.1595602589950431,2,B
medmcqa,2159,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.19099306999123655,2,A
medmcqa,2160,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,1,False,0.1677662389993202,2,D
medmcqa,2161,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.15718232400831766,2,A
medmcqa,2162,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,2,False,0.16873867600224912,2,D
medmcqa,2163,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,0,False,0.16911568600335158,2,D
medmcqa,2164,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.15589122101664543,2,A
medmcqa,2165,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,0,False,0.155152093997458,2,D
medmcqa,2166,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.15297420701244846,2,A
medmcqa,2167,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,1,False,0.15556682599708438,2,C
medmcqa,2168,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,3,False,0.15553076801006682,2,A
medmcqa,2169,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.15462408799794503,2,A
medmcqa,2170,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.15184478697483428,2,C
medmcqa,2171,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.15260086199850775,2,C
medmcqa,2172,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,2,False,0.16733410701272078,2,A
medmcqa,2173,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.1536785819916986,2,B
medmcqa,2174,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.16140628402354196,2,C
medmcqa,2175,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.16936502998578362,2,A
medmcqa,2176,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.15636136900866404,2,C
medmcqa,2177,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,0,False,0.15476694199605845,2,C
medmcqa,2178,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,3,False,0.15797325599123724,2,C
medmcqa,2179,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,2,False,0.1706549889931921,2,A
medmcqa,2180,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,1,False,0.16842715902021155,2,C
medmcqa,2181,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.18984902801457793,2,B
medmcqa,2182,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.1531013109779451,2,B
medmcqa,2183,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.15313626898569055,2,B
medmcqa,2184,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.16924821297288872,2,A
medmcqa,2185,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.1675095730170142,2,A
medmcqa,2186,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,3,False,0.16922219502157532,2,B
medmcqa,2187,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.15485155399073847,2,A
medmcqa,2188,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,1,False,0.17273063099128194,2,D
medmcqa,2189,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,3,False,0.15541896599461325,2,B
medmcqa,2190,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,1,False,0.17347643998800777,2,D
medmcqa,2191,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.15427997600636445,2,D
medmcqa,2192,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.15560649198596366,2,B
medmcqa,2193,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.17089372299960814,2,B
medmcqa,2194,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.15336147602647543,2,C
medmcqa,2195,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,3,False,0.1540099999983795,2,B
medmcqa,2196,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.16742724398500286,2,B
medmcqa,2197,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.1557907780224923,2,D
medmcqa,2198,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.15278924501035362,2,D
medmcqa,2199,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.15344757301500067,2,B
medmcqa,2200,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,1,1,True,0.15517283699591644,2,B
medmcqa,2201,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.16975423198891804,2,A
medmcqa,2202,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,0,False,0.17205617498257197,2,C
medmcqa,2203,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.15704143399489112,2,A
medmcqa,2204,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.15774286800296977,2,C
medmcqa,2205,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,2,2,True,0.16873871299321763,2,C
medmcqa,2206,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.1727200350142084,2,D
medmcqa,2207,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.17087455801083706,2,A
medmcqa,2208,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.15398679798818193,2,A
medmcqa,2209,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,3,3,True,0.1539647899917327,2,D
medmcqa,2210,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,1,False,0.1590796020173002,2,A
medmcqa,2211,c6f01b71-fe30-41d3-8680-5d08d0b7dd15,qwen3-8b,0,0,True,0.16898117199889384,2,A
